timestamp,bid,ask
2025-04-07 00:24:34.134768,63.37,63.41
2025-04-07 00:24:34.363686,63.38,63.42
2025-04-07 00:24:34.730161,63.37,63.41
2025-04-07 00:24:40.481391,63.38,63.42
2025-04-07 00:24:45.046878,63.37,63.41
2025-04-07 00:24:51.688393,63.38,63.42
2025-04-07 00:24:53.071940,63.37,63.41
2025-04-07 00:24:55.807127,63.38,63.42
2025-04-07 00:24:57.953545,63.37,63.41
2025-04-07 00:24:58.865836,63.38,63.42
2025-04-07 00:25:00.529400,63.38,63.41
2025-04-07 00:25:40.777297,63.39,63.42
2025-04-07 00:25:42.398572,63.38,63.41
2025-04-07 00:25:42.756481,63.37,63.4
2025-04-07 00:25:43.970182,63.38,63.41
2025-04-07 00:25:52.279817,63.39,63.42
2025-04-07 00:26:00.452699,63.4,63.43
2025-04-07 00:26:03.196038,63.41,63.44
2025-04-07 00:26:06.127332,63.42,63.45
2025-04-07 00:26:08.326419,63.41,63.44
2025-04-07 00:26:12.447027,63.42,63.45
2025-04-07 00:26:13.567347,63.43,63.46
2025-04-07 00:26:13.864643,63.42,63.45
2025-04-07 00:26:15.932970,63.41,63.44
2025-04-07 00:26:16.603609,63.4,63.43
2025-04-07 00:26:18.544615,63.39,63.42
2025-04-07 00:26:23.982057,63.38,63.41
2025-04-07 00:26:27.365908,63.37,63.4
2025-04-07 00:26:29.064301,63.38,63.41
2025-04-07 00:26:31.801123,63.39,63.42
2025-04-07 00:26:35.850613,63.36,63.39
2025-04-07 00:26:42.775825,63.35,63.38
2025-04-07 00:26:43.813082,63.36,63.39
2025-04-07 00:26:45.139150,63.35,63.38
2025-04-07 00:26:45.483274,63.36,63.39
2025-04-07 00:26:46.334032,63.35,63.38
2025-04-07 00:26:53.669226,63.36,63.39
2025-04-07 00:26:57.980823,63.35,63.38
2025-04-07 00:26:59.668386,63.34,63.37
2025-04-07 00:27:01.622403,63.35,63.38
2025-04-07 00:27:14.808824,63.36,63.39
2025-04-07 00:27:15.887690,63.35,63.38
2025-04-07 00:27:19.535605,63.34,63.37
2025-04-07 00:27:38.036222,63.33,63.36
2025-04-07 00:27:38.812933,63.32,63.35
2025-04-07 00:27:46.524618,63.33,63.36
2025-04-07 00:27:51.598534,63.34,63.37
2025-04-07 00:27:56.599268,63.33,63.36
2025-04-07 00:27:56.849475,63.34,63.37
2025-04-07 00:28:01.021492,63.35,63.38
2025-04-07 00:28:01.854015,63.34,63.37
2025-04-07 00:28:04.553706,63.35,63.38
2025-04-07 00:28:14.470544,63.33,63.36
2025-04-07 00:28:16.586391,63.32,63.35
2025-04-07 00:28:17.571899,63.33,63.36
2025-04-07 00:28:26.799602,63.32,63.35
2025-04-07 00:28:28.274354,63.33,63.36
2025-04-07 00:28:29.389865,63.32,63.35
2025-04-07 00:28:37.669523,63.33,63.36
2025-04-07 00:28:51.641737,63.31,63.34
2025-04-07 00:28:53.415794,63.32,63.35
2025-04-07 00:28:57.987672,63.33,63.36
2025-04-07 00:29:10.142951,63.34,63.37
2025-04-07 00:29:10.559787,63.33,63.36
2025-04-07 00:29:10.653602,63.34,63.37
2025-04-07 00:29:32.565121,63.35,63.38
2025-04-07 00:29:51.174196,63.36,63.39
2025-04-07 00:29:58.686376,63.37,63.4
2025-04-07 00:30:00.274619,63.38,63.41
2025-04-07 00:30:01.073290,63.39,63.42
2025-04-07 00:30:07.894195,63.42,63.45
2025-04-07 00:30:10.016624,63.43,63.46
2025-04-07 00:30:29.670097,63.42,63.45
2025-04-07 00:30:30.119508,63.41,63.44
2025-04-07 00:30:30.537323,63.42,63.45
2025-04-07 00:30:33.525295,63.41,63.44
2025-04-07 00:30:37.532177,63.42,63.45
2025-04-07 00:30:40.996701,63.41,63.44
2025-04-07 00:30:42.013016,63.42,63.45
2025-04-07 00:30:43.787657,63.4,63.43
2025-04-07 00:30:44.073852,63.41,63.44
2025-04-07 00:30:44.823444,63.4,63.43
2025-04-07 00:30:48.334779,63.41,63.44
2025-04-07 00:30:51.189185,63.4,63.43
2025-04-07 00:30:51.941417,63.39,63.42
2025-04-07 00:30:53.745120,63.38,63.41
2025-04-07 00:30:54.874624,63.4,63.43
2025-04-07 00:30:56.061539,63.39,63.42
2025-04-07 00:30:59.299432,63.38,63.41
2025-04-07 00:31:02.170326,63.39,63.42
2025-04-07 00:31:03.131918,63.38,63.41
2025-04-07 00:31:03.399006,63.39,63.42
2025-04-07 00:31:34.975566,63.38,63.41
2025-04-07 00:31:40.895722,63.37,63.4
2025-04-07 00:31:44.794148,63.36,63.39
2025-04-07 00:31:52.132783,63.35,63.38
2025-04-07 00:32:01.306468,63.34,63.37
2025-04-07 00:32:02.518473,63.35,63.38
2025-04-07 00:32:05.624888,63.34,63.37
2025-04-07 00:32:07.413490,63.33,63.36
2025-04-07 00:32:10.684221,63.32,63.35
2025-04-07 00:32:13.847880,63.33,63.36
2025-04-07 00:32:16.367615,63.35,63.38
2025-04-07 00:32:22.826119,63.36,63.39
2025-04-07 00:32:24.465478,63.39,63.42
2025-04-07 00:32:27.502497,63.4,63.43
2025-04-07 00:32:32.648946,63.39,63.42
2025-04-07 00:32:34.689655,63.38,63.41
2025-04-07 00:32:38.579014,63.39,63.42
2025-04-07 00:32:39.085509,63.38,63.41
2025-04-07 00:32:40.128711,63.39,63.42
2025-04-07 00:32:41.832360,63.38,63.41
2025-04-07 00:32:42.472060,63.39,63.42
2025-04-07 00:32:46.177031,63.38,63.41
2025-04-07 00:32:51.749932,63.39,63.42
2025-04-07 00:32:52.507019,63.4,63.43
2025-04-07 00:32:55.326515,63.42,63.45
2025-04-07 00:33:00.901816,63.43,63.46
2025-04-07 00:33:01.264414,63.42,63.45
2025-04-07 00:33:05.982923,63.43,63.46
2025-04-07 00:33:09.822816,63.44,63.47
2025-04-07 00:33:12.288540,63.45,63.48
2025-04-07 00:33:17.658843,63.46,63.49
2025-04-07 00:33:18.831671,63.44,63.47
2025-04-07 00:33:19.368753,63.43,63.46
2025-04-07 00:33:46.127614,63.42,63.45
2025-04-07 00:33:49.750751,63.43,63.46
2025-04-07 00:33:50.062641,63.42,63.45
2025-04-07 00:33:52.119224,63.41,63.44
2025-04-07 00:33:58.582917,63.39,63.42
2025-04-07 00:34:01.384191,63.4,63.43
2025-04-07 00:34:02.930210,63.39,63.42
2025-04-07 00:34:05.688495,63.4,63.43
2025-04-07 00:34:27.096260,63.39,63.42
2025-04-07 00:34:34.994531,63.4,63.43
2025-04-07 00:34:47.455798,63.39,63.42
2025-04-07 00:34:50.908195,63.4,63.43
2025-04-07 00:34:51.456140,63.41,63.44
2025-04-07 00:34:52.930265,63.42,63.45
2025-04-07 00:35:08.137391,63.43,63.46
2025-04-07 00:35:11.341056,63.44,63.47
2025-04-07 00:35:21.208794,63.45,63.48
2025-04-07 00:35:28.400924,63.46,63.49
2025-04-07 00:35:37.563739,63.45,63.48
2025-04-07 00:35:38.535019,63.44,63.47
2025-04-07 00:35:49.475579,63.45,63.48
2025-04-07 00:36:11.990990,63.44,63.47
2025-04-07 00:36:19.343929,63.43,63.46
2025-04-07 00:36:27.510983,63.41,63.44
2025-04-07 00:36:33.249339,63.4,63.43
2025-04-07 00:36:35.110909,63.41,63.44
2025-04-07 00:36:39.289665,63.4,63.43
2025-04-07 00:36:50.960756,63.39,63.42
2025-04-07 00:36:55.525449,63.38,63.41
2025-04-07 00:36:58.642892,63.37,63.4
2025-04-07 00:37:01.364133,63.38,63.41
2025-04-07 00:37:08.238009,63.36,63.39
2025-04-07 00:37:11.290398,63.37,63.4
2025-04-07 00:37:12.249819,63.38,63.41
2025-04-07 00:37:15.674585,63.37,63.4
2025-04-07 00:37:27.785007,63.38,63.41
2025-04-07 00:37:29.929587,63.39,63.42
2025-04-07 00:37:37.343249,63.4,63.43
2025-04-07 00:37:42.945511,63.41,63.44
2025-04-07 00:37:46.882762,63.4,63.43
2025-04-07 00:37:49.186157,63.41,63.44
2025-04-07 00:38:11.292282,63.43,63.46
2025-04-07 00:38:12.685863,63.44,63.47
2025-04-07 00:38:17.816893,63.43,63.46
2025-04-07 00:38:21.456913,63.44,63.47
2025-04-07 00:38:22.112113,63.43,63.46
2025-04-07 00:38:25.111173,63.44,63.47
2025-04-07 00:38:32.316074,63.41,63.44
2025-04-07 00:38:35.424239,63.4,63.43
2025-04-07 00:38:36.718627,63.41,63.44
2025-04-07 00:38:39.834512,63.43,63.46
2025-04-07 00:38:41.829170,63.44,63.47
2025-04-07 00:38:48.913340,63.43,63.46
2025-04-07 00:38:50.700813,63.39,63.42
2025-04-07 00:38:52.081278,63.38,63.41
